counts_M1,counts_M3,counts_M6,counts_F3,counts_F4,counts_F9
-1.1994338050547722,-0.39295736089413486,-0.9115696918416267,1.3365119542038888,0.36325709524515953,0.8110457157989411
-0.8115968572446906,-0.7041796261387757,-0.5251509076289175,0.2983811975164304,-0.11935247900657214,1.8618986725025255
-0.9638495303663599,-0.6649125220128473,-1.0671435538477796,0.853030776697552,0.7463164213127741,1.0979265409780041
-1.0481948513286694,-0.5896096038723766,-0.9007924503605753,0.638743737528408,0.45858524745629287,1.4576459651289309
-0.48593747522515857,-0.7235409725749995,-0.5656496162715569,0.0751133636783368,-0.25446568103273287,1.96214501037288
-1.0095593182755116,-0.5337549265807086,-0.735056784605433,0.19825182987283463,0.36905340637866135,1.7263159339696061
-1.0171551291815657,-0.46126802369861697,-0.955061356760598,0.81017588777834,0.15671285420529935,1.4695526139629014
-1.0929562022307362,-0.7925227437976428,-0.6682054506529145,0.27971390957563863,0.9945383451578262,1.2897919163765559
-0.7476736114901014,-0.8394931778134471,-0.5246832361334045,0.41974658890672356,-0.09181956632334579,1.8101571646602455
-0.9664341462521996,-0.6777590116573867,-1.0291896102945501,0.6401057332319763,0.8283721253590282,1.204904909613132
-0.8798599501145216,-1.0848758608208178,-0.7260980170847994,0.7602673355358487,1.1019605200463425,0.8542329612762345
-0.8762302154233782,-0.6095514542075674,-0.8762302154233782,0.6857453859835134,0.26667876121581074,1.6000725672948646
-0.8629445117617137,-0.6262841439875982,-1.160213022502371,0.9437553690504361,0.5829926132972113,1.1342381040881389
-0.5301867805434702,-1.0603735610869405,-0.9148320919181446,0.3534578536956468,0.7381031650703213,1.4450188724616149
-0.6869628576856717,-0.9312163181961327,-0.5953678099942488,0.045797523845711445,0.47324107973901824,1.7555717474189387
-0.9562753669198024,-0.8562342516112692,-0.8797733375662182,1.0886827254163904,0.5973043061068304,1.0180654675515435
-0.8758859103228865,-0.7857053018001233,-0.873725895747491,1.3921293938424177,0.21060142110106397,0.9325862929270192
-1.302857529640394,-0.3700723722324854,-0.9226461883056486,0.8567428891409594,0.7147973217093211,1.034174848430507
-1.1854410268850548,-0.7782678046071446,-0.6030286962850061,1.3812965008921507,0.5617959649150912,0.6339532448124423
-0.6217618283580586,-1.0214658608739533,-0.9770543017055207,1.0658774200423862,0.6661733875264914,1.0214658608739533
-1.0657966443653781,-0.37001241993062184,-1.041665399587294,0.7199154692128403,0.3458811751525378,1.4156996936475965
-1.1969359656387117,-0.4229773713159357,-0.9899470392500623,1.0079460763273362,0.5669696679341266,1.034944631943247
-1.1055047673992757,-0.6707557015680998,-0.571384486520974,0.32916714984360457,0.3788527573671675,1.6582571510989135
-0.8315195205355888,-0.7795495505021144,-0.6756096104351659,0.5456846853514801,0.07795495505021144,1.7150090111046516
-0.722897396012249,-0.9237022282378736,-0.910315239422832,0.2543527874857913,1.3520858703192065,0.950476205867957
-0.6629612762326939,-0.9433281060288101,-1.0037199983675644,1.2105369257622929,0.37078597586754736,1.029698633619431
-0.6579924791054559,-0.9016933972926617,-1.1301630080931673,0.956526103884783,1.0113588104769042,0.7341490160389577
-0.7369081258229051,-0.7693710388547512,-0.999857721380858,0.2337329738292915,0.8050802431897818,1.4705699603426257
-0.8209059118853971,-0.7335754957273761,-0.8558380783486055,0.34932166463208386,0.4890503304849174,1.6418118237707942
-1.2423729983983074,-0.43650943186967556,-0.9513667104851903,0.98494435909055,0.9252507615699106,0.7312465696278325
-1.1073183787759404,-0.7307177118826003,-0.8431358214030003,0.8768612542591203,0.6576459406943402,1.1522856225841005
-1.269134986180982,-0.5768795391731736,-0.7746668097468331,0.7581845371990281,0.8570781724858579,1.0713477156073223
-0.9280822311835139,-0.5292369748071277,-1.1044945561192232,0.3451545487872572,1.043133747445933,1.1965357691291585
-1.1463945269444236,-0.5881502355627912,-0.9021626494649595,0.8373664370724485,0.6180561797439501,1.2012220912765483
-1.03554921046775,-0.6104290082757263,-0.9592455844332842,1.3516642326105368,0.5668269362560315,0.6976331523151158
-1.1444791640604035,-0.41515420657093066,-0.9649530206783794,1.043495708408015,1.1669199319831565,0.37027267072542464
-0.931541464690763,-0.9629417387814628,-0.5861384496930644,0.2616689507558323,0.7222063040860972,1.507213156353594
-1.1440658007559583,-0.6546966143054328,-0.7472799739041809,1.3424587141818471,0.8927681104164993,0.32404175859561823
-1.2098900666593368,-0.6331498660733346,-0.627314383436714,0.2334193054648238,0.814049827808573,1.4228851828959885
-1.1390216242738986,-0.5842395400370428,-0.8248087624052369,0.41240438120261846,0.7708034267715607,1.3845004226087905
-0.5748351808771913,-1.0330953950030641,-1.0371152214427648,0.5868946601962933,0.9125006018120451,1.1617298410734846
-0.5975743593346171,-0.9274852035506036,-0.8465636757240409,0.6940577194355189,0.07158442846195934,1.6059810907117835
-0.8243054289105486,-0.8205585860518643,-0.9629386146818681,1.3750913291371425,0.43838061446606447,0.7980775288997585
-1.1867415344940577,-0.5750568546776762,-0.8204632831070029,0.60069633227477,1.3405784000766208,0.6556380699828283
-0.6111323313521408,-0.702802181054962,-0.7333587976225691,-0.2138963159732493,1.8028403774888155,0.5500190982169267
-0.7088448586497093,-1.0936463533452656,-0.810108409885382,0.810108409885382,0.5063177561783637,1.3164261660637457
-1.2032879518348174,-0.3856692153316722,-0.8442649731987879,0.8653014758532428,0.1935358244209846,1.3799945741322381
-1.1658997265719795,-0.29624118838684255,-1.1307027536943348,0.8461938896000404,0.7567349168693602,0.9928479432568932
-0.9330496218703243,-0.8863971407768081,-0.45615759291438074,-0.07516233065066501,0.7568069155170408,1.599143379705528
-1.1884659700082725,-0.7202824060656198,-0.7562965263689008,0.9363671278853056,0.9003530075820246,0.9003530075820246
-0.6633249580710799,-0.8442317648177381,-0.8442317648177381,0.24120907566221086,0.48241815132442173,1.6884635296354762
-0.7381542234519878,-0.8597477305747541,-0.9886454413056017,1.1295736050379952,0.2822859865005564,1.1759767809011004
-1.0576478458634442,-0.6602657072442311,-0.7855939201933676,1.4061214135756774,0.9002233832566021,0.20174785499129283
-1.00241161783684,-0.8844808392678,-0.6584468470104733,1.3168936940209466,0.24568912201883333,0.9925840529560866
-1.2263708907743234,-0.5273394830329591,-0.8461959146342831,0.6009217364794185,0.9320418769884857,1.1282612195123776
-1.0612116307479458,-0.5563780978349945,-0.9914748664416523,1.2037171925912413,0.4335807519913036,0.9717666504420476
-0.9907375745714063,-0.8184353876894227,-0.656902087487563,1.227653081534134,0.08615109344099185,1.184577534813638
-0.6865285850214166,-0.9038469860353903,-0.5655217480931813,1.7657120082385356,-0.1135982550754862,0.5111921478396879
-0.929419944785307,-0.6395091363201654,-0.929419944785307,0.31549117391794823,0.7333038096471229,1.4921879847470525
-0.7251007154273109,-0.7000972424815416,-1.1168217915776972,1.316849575143852,0.950131971939235,0.31671065731307835
-0.9303845340416632,-0.5950682806560892,-0.949275590570428,0.1180691033047796,1.388492654864208,0.9681666470991928
-0.8913130356431729,-1.047292816880728,-0.6016362990591417,0.49764977823410483,0.6164915163198612,1.4558112915505157
-0.47844028832138613,-0.9910548829514426,-1.025229189260113,0.9227062703341018,0.25630729731502827,1.3498850991924822
-0.9266233125539604,-0.5631018591674066,-0.6023051531600742,0.02316558281384901,0.22987386022973247,1.8461187534728902
-0.5290800959682715,-1.1546549488935356,-0.8165950860850246,0.3334648743819875,0.723382463718406,1.4441392197645129
-1.31530800887547,-0.6021892088827454,-0.697271715548442,1.1251429955440768,0.6180362933270281,0.8795131866576938
-1.0810885034431752,-0.49104386236979386,-1.0375281608135967,0.6573651705918209,0.6969654820732558,1.2632499362577763
-1.2604124793647613,-0.7523392318688885,-0.5471558049955553,0.5178438868707934,0.8305043468682535,1.2604124793647613
-1.1811972679817213,-0.773034861244582,-0.6307964467755789,0.828693371254192,1.3110671246708112,0.4514523589668359
-1.278729843932146,-0.41842230367198663,-0.8876809619957099,0.844665584982702,0.5826628340852897,1.1614151793512153
-1.0826859145873535,-0.6400113780811942,-0.9546836389711147,0.7733470818481096,1.1520204805461496,0.7626802255467564
-0.5083198112648744,-1.0437500124638754,-0.8268668929908624,1.4639610564428382,0.023721591192360805,0.9081980627932422
-1.2561814293180424,-0.491838231584842,-0.8441007488010126,0.5516563948857012,1.1498380278942928,0.9172118372798405
-0.5766240421484852,-0.6769064842612652,-0.5766240421484852,0.4262003789793152,-0.40112976845112014,1.8802957896146257
-1.0791151812617592,-0.7796748430058784,-0.6516123084058791,1.367255884111758,0.9454028289588188,0.19962689217058724
-0.7174706295424372,-0.7447163496516437,-0.8991087636038138,0.3451124547166154,0.3451124547166154,1.6983165534738704
-1.0699901285460498,-0.4774058919877851,-1.0215818387990367,1.2202227518988493,0.3755815583819988,0.9765120517931969
-1.1655149856142104,-0.3121915140038064,-1.123889450413703,0.971262488011842,0.7492596336091353,0.8810738284107424
-1.233918121170202,-0.8779024009637175,-0.5502061130463851,0.9709519641995032,0.8091266368329193,0.8981305668845405
-1.212819685694046,-0.33496924652502225,-1.02800906692162,1.120414376307833,0.8374231163125555,0.6352865020302145
-0.9874915306394929,-0.8229096088662441,-0.4725093883167466,1.5768009924727386,-0.06370913100899954,0.7963641376124944
-1.0151368801339449,-0.6902930784910825,-0.7207471848951008,0.4771143336629541,0.3756006456495596,1.6140676394129723
-1.088358995561855,-0.6585029216844837,-0.8322745260178891,0.3383973347545263,1.1706718607724154,1.0975048694741394
-0.9607492153564362,-0.7429793932089773,-0.8454593095136639,0.3202497384521454,0.8710792885898355,1.3962888596513539
-0.8102642635218783,-0.7085101467075029,-1.0891459170131295,1.3699119060009433,0.6067560298931275,0.6406740688312527
-0.6890261227096549,-0.7584174059896343,-1.0653027996503883,1.4034631378880347,0.21794727002021708,0.8932906044774817
-0.9203279936651003,-0.7494393505460772,-0.6670833779585963,0.05764918081123671,0.6238464923501688,1.6594728476377425
-0.9499902123853559,-0.8183084007675838,-0.9067233314252308,0.6395973707148931,0.7675168448578717,1.2679077290054057
-1.0365023038313035,-0.49571849313671035,-0.6800766104189581,-0.27039190534729657,1.1757951035556684,1.3273784444321832
-1.2141569380367685,-0.30489070037966937,-0.9968412260640255,1.2346992192680228,0.854126430141627,0.43030673315995893
-1.0862849236641152,-0.6322904646859516,-0.8122373593354784,0.5910182411424822,0.4672015705120739,1.4808473807396831
-0.7993514658505649,-0.6016623936509629,-1.1173730167803595,0.6188527477552761,0.45554438376430045,1.4697752759187808
-1.2503531011633664,-0.5756240118276519,-0.7226977569880189,0.3271825161567549,1.070696864767472,1.1530581620572775
-0.9777874206992984,-0.5076973145938665,-0.7615459718907996,-0.11282162546530365,0.7803495761350169,1.607708162880577
-0.5863490805177741,-0.9155781144838328,-1.0194150563604871,1.4743197541058297,0.35560032079187565,0.691834227821042
-0.6255979466056704,-0.8723615811001293,-0.651316973299459,1.7885150184626555,-0.10148588911603097,0.4629424804881961
-0.9958782025979118,-1.0635592454929155,-0.5511170635736017,1.189252610869351,0.473767300265026,0.966872041357196
-0.8731653335988308,-0.9977636324615626,-0.4060438680585497,1.4942023447930746,-0.1260641612022934,0.9103005128677234
-0.9680510977958057,-0.9127138787466966,-0.8027399117756826,1.218819761334806,0.8433672371535095,0.6234193032114812
-1.2528845880728994,-0.2656844656620286,-1.0340856163512289,1.0887853592816465,0.6537921655016585,0.8231008936196179
-1.102654725512726,-0.44875483015052803,-0.8718665271495973,1.2180488246942904,0.0897509660301056,1.1539409918156436
-1.1991488354526632,-0.6918166358380748,-0.6303218237635794,1.0300381022478005,1.2298962414899108,0.3382214664097255
-1.1439437495629827,-0.9254376400958961,-0.44986551949106063,0.2570660111377489,1.066823946221658,1.1953569517905325
-1.2062413154222968,-0.3276210980159325,-1.037466810383786,0.6204945038180539,0.8339446131314644,1.1317819749641302
-0.9354870551116802,-0.8323083357978919,-0.7566439416344471,0.19947885733999063,1.3757162575171766,0.9630013802620236
-0.725867320177507,-0.8248492274744397,-0.9238311347713725,0.35468516781400905,0.5526489824078746,1.5837105167509242
-0.8219949365267865,-0.7397954428741078,-0.7397954428741078,1.643989873053573,0.0,0.7397954428741078
-0.8836313291105847,-0.656910132825632,-0.5173893966502766,-0.47088248459182475,1.3952073617535548,1.1626728014612957
-0.5934697779023557,-0.8466835498073607,-1.0524197394801773,1.1790266254326798,0.12265042076648683,1.190896020990727
-0.9524335897909398,-0.6246480036940579,-0.9895413919905869,1.3791733150868803,0.3525241208966466,0.8349255494920577
-1.3163317230561231,-0.6432075464933329,-0.6207700739412398,1.2415401478824797,0.6656450190454258,0.6955616491148833
-0.9254456838711962,-0.8255774446045204,-0.7645468539415518,1.5307581785375481,0.3412164841611425,0.6463694374759854
-0.808978568626565,-0.5347485453633226,-0.7267095616475924,-0.09598050814213484,0.38392203256853935,1.837341155863724
-1.005881875518319,-0.6425714406949908,-1.0438396821416518,0.6967968787283234,1.065529857354985,0.9299662622716535
-0.8658450381876092,-0.7215375318230076,-1.0101525445522106,0.37519951654796396,1.1688908015532724,1.0967370483709715
-1.330701650982418,-0.38566795636879814,-0.8684889093801179,0.6800709764976517,1.1098993858857777,0.7948881543479046
-0.8605495194658515,-0.9482845030122614,-0.8624162212434346,1.1797555234325772,0.9744183278984261,0.5245431995008769
-0.9576643706915483,-0.9576643706915483,-0.5613894586812525,0.33022909334191325,1.5190538293728009,0.6604581866838265
-1.125726164918608,-0.5415169775356977,-0.9594512423557797,1.2538027944602461,0.660605773425291,0.7145327753375597
-1.0413894461773778,-1.0013360059397862,-0.6275038970555994,0.9879848591939225,0.7877176580059653,0.9612825657021948
-1.1602180443782915,-0.3796301689326027,-0.8424377344290903,1.4886621231177344,0.15355827057947977,0.7485965690749639
-0.916135552032092,-0.9833961368648277,-0.7816143823666202,0.7236311195797789,0.716673128045358,1.2431611541498766
-1.0396900064714505,-0.7782160374742532,-0.8539276455857834,0.53080870604969,1.0049371371743545,1.1369152955764208
-0.9818812507386623,-0.5999186542974684,-0.6970277889859076,1.6853829820371324,0.0064739423125626085,0.5912867312140516
-1.1437807249154628,-1.0835817393935965,-0.3511607488775544,0.902984782827997,0.5417908696967982,1.1337475606618184
-0.900290344521124,-0.7688193735751822,-1.031761315467066,1.1346516405551943,0.8202645361192463,0.7573871152320567
-1.1051551822133439,-0.7813844868985166,-0.5340317196704188,1.4119441157311199,0.06926771259323425,0.9404767816287837
-1.3606328839448878,-0.4385172246448885,-0.799166904726666,0.8278549474604437,0.7172010683444439,1.0573592893306658
-1.3049842814951245,-0.5179427636089297,-0.6655130482125912,1.2008170217748928,0.25463107931612183,1.038779062210088
-0.5232937168611528,-0.8080270628003094,-0.946545987851791,0.36938380013728433,0.20777838757722242,1.7314865631435201
-0.9008664809925419,-0.45276709148329825,-1.1529223875914913,1.2112686622671742,0.23338509870273105,1.0642360500844537
-0.7063817780334481,-0.6922823413461537,-0.8946092578088279,0.04229831006188312,0.5428283124608334,1.7102616701688074
-0.7790479282055525,-0.6385638755783217,-1.238813918621944,0.8684468707865175,1.0344734784368812,0.791819205717119
-0.9057894597833127,-0.45289472989165636,-0.8819528950521729,0.500567859353936,0.02383656473113981,1.7162326606420661
-0.5955956416441022,-0.8272161689501418,-1.1911912832882043,1.0919253430141873,0.46324105461207943,1.0654544256077827
-0.8752767952695986,-0.6557448303322726,-0.9028370852400854,1.3761137888712038,0.016156032051664687,1.0463406640519306
-1.1035973158339165,-0.4352214766668966,-0.9170738258338179,0.32641610750017247,0.7150067116670444,1.4611006716674386
-0.40275058818310033,-1.0547505969776287,-0.9534296942900563,1.4374903068799334,0.11575913132055148,0.8581880457637383
-1.0848325811132309,-0.6839853517282835,-0.887590293638098,1.2057230153721834,0.8844089664207572,0.5758202263386945
-1.1931589478520233,-0.6363514388544125,-0.7059523774791138,1.332360825101426,0.8650402371927169,0.3877766580519076
-0.8742145956401286,-0.6938608681728241,-1.0821223648038267,1.209872921759834,0.5410611824019134,0.9092833759809933
-0.9627816888829519,-0.8298204692098439,-0.8832423878285034,1.2643187406416077,0.7336610156962569,0.6838005583188413
-1.2927257938292345,-0.29126229305411766,-0.9615645565211282,0.5745447972574376,1.0812613892830942,0.9057060345655439
-0.9683975278948737,-0.641027744128642,-0.8518470289623933,1.5374381991534543,0.2091053069082736,0.7198707287006141
-1.2281810608328068,-0.4294278460926055,-0.9058924136639143,0.460785660411741,0.8823740529245626,1.2229547584462843
-0.5712731440976864,-0.9426006877611824,-0.8473884970782347,1.342491888629563,-0.057127314409768634,1.123503850058783
-1.12691963202884,-0.7702994953108526,-0.674012058396996,1.237471874411416,1.0270659937478035,0.310259518944649
-0.8213977594045153,-0.7118780581505799,-0.9446074233151927,0.13689962656741922,0.9172274980017088,1.4374460789579018
-0.8703882797784892,-1.0096504045430474,-0.6266795614405122,1.2533591228810244,0.13926212476455826,1.1140969981164661
-0.7162016048810673,-0.8510707382677618,-0.8231667796360319,1.6788881776757487,0.3674021219844436,0.36275146221248866
-0.7683818538575091,-0.9427205938083726,-0.9362636034398221,1.2397421507616955,0.9168926323341706,0.5165592294840398
-0.6341040020446803,-0.46686778172520416,-0.5295813643450077,-0.04180905507986903,-0.3135679130990177,1.9998664679870686
-1.0902763795649584,-0.6565105081251362,-0.5861700965403002,0.10551061737725403,0.6682339100559422,1.6061060645204226
-1.1943835724589853,-0.7173813281121579,-0.5821680934941595,0.19906392874316423,1.0291229523703207,1.2732579593194844
-0.4353382082753612,-1.1718350400836777,-0.9422388617466722,1.1121996690870528,1.0853637521385717,0.36675753162924263
-1.2452784097169587,-0.462672610724878,-0.8121380932936687,1.1616035758624594,1.0631625948571664,0.3100890901666735
-0.6232910837807368,-0.918147640249402,-1.1500455013866795,1.0241281107239044,0.8856189809948517,0.7827864452869187
-0.9697149434671583,-0.7605607399742418,-0.6654906474774616,1.1028130729626506,-0.019014018499356047,1.3499953134542793
-0.9021037140468363,-1.1033422348726691,-0.4857481537175273,0.3122666702469818,0.7563792679315782,1.4364266831361163
-1.2876326195245034,-0.40134003725439066,-0.8862925822701128,0.7525125698519824,0.8695700807178465,1.0367950962405093
-0.8233047951441381,-0.8163276358632556,-0.9698251400426712,1.4093861747382703,0.6209671759985449,0.5860813795941322
-0.6728291695482412,-0.7689476223408471,-0.9262323632742022,0.008738041162964172,1.5378952446816943,0.8563280339704888
-1.1008656087212603,-0.5152987955716538,-1.0305975911433076,0.7026801757795279,0.9251955647763783,1.0540202636692917
-0.750801380924204,-0.9488655488980737,-1.0271699873993712,0.8751672538380292,0.9074102579267987,0.944259405456821
-1.3850066353824968,-0.5944777339084689,-0.6387473523910144,0.7336108205678978,0.9312430459364047,0.9565399707835737
-1.138002256302034,-0.4482453709033479,-0.9979255778947379,0.5052420883242478,0.8365958862118519,1.2461994147959456
-0.811906906678412,-0.9472247244581473,-0.6185957384216473,1.1985292431919417,0.0,1.2758537104946475
-1.41377599735964,-0.44318996782433856,-0.7268315472319152,0.7755824436925925,0.9129713337181374,0.9174032333963809
-1.2654180627906917,-0.4485026045334097,-0.9210321343096806,0.8409423835001432,1.0251488103620792,0.7688616077715594
-1.1202416040658811,-0.5196301416450172,-0.7963163209624938,0.23619551892955326,0.7355803303806088,1.4981544343531663
-1.2226059638985445,-0.33588075931278694,-0.9135956653307804,0.4164921415478558,0.6851967489980854,1.383828728368682
-1.106701383492556,-0.6115981329827285,-0.7613772675907435,0.12481594550667927,1.227356797482346,1.1399856356276707
-0.972298365652453,-0.6477644607630954,-0.7741893152782267,1.523614999259675,0.8445701621217018,0.03128037637487784
-0.70316255393463,-0.9492694478117505,-0.5976881708444355,0.07031625539346299,1.687590129443112,0.632846298541167
-1.2778094720476616,-0.44013437370530567,-0.8163782738082282,1.323952591871605,0.6069594992226393,0.6211573822453911
-1.1826514273717335,-0.7381649848696055,-0.5159217636185415,0.11112161062553201,1.0794670746480253,1.2699612642917943
-0.7498928418782509,-0.703626959602986,-0.7267599007406185,0.5378408814499538,-0.11759245078296479,1.763886761744472
-0.5971270725998852,-1.148715378938578,-0.9443601653414772,0.9187446093195565,0.8037592245100457,0.9705449559416628
-0.9225687645126754,-0.7742987845017097,-0.9555176489595567,1.2850064934283694,0.7495871211665488,0.650740467825905
-0.9546106634425128,-0.4540850723402223,-1.1919733148930836,0.5314859369436693,0.9855710092838915,1.099092277368947
-1.1112757785324776,-0.5165084604446727,-0.7199814903168165,1.549525381334018,0.12521417222901157,0.7512850333740694
-0.9477306479479347,-0.8672629514240534,-0.6944064181505307,1.5378270891230639,0.6049978664573293,0.36955534699856574
-1.13185851493908,-0.56592925746954,-0.7799361195378535,0.23302969425216352,0.803714659767666,1.4457352459726063
-0.8246162193628878,-0.7555785823929716,-0.9818686146832524,0.9435143719221878,1.3481516330514187,0.27806826001771795
-0.8242865374266308,-0.5948459548439604,-1.181194110333007,1.2831677025919717,0.7053173464578388,0.6543305503283564
-0.7938263038261113,-0.8698815185639422,-1.0457592026451765,0.9031556750117433,0.7938263038261113,1.0362523008029476
-0.7934415407919716,-0.7041793674528748,-0.3967207703959858,0.1785243466781936,-0.14877028889849467,1.9141777171606316
-0.9942111238197248,-0.6872120403975671,-0.9334768878039592,1.3486328298843295,0.4792180814394657,0.7870491406974558
-1.194367734709158,-0.5745059989740253,-0.8164032616999307,1.3001977871517416,0.6954546303369781,0.6349803146555016
-0.7761879788142824,-0.7035256199792194,-1.1183266353158041,1.3538777919367535,0.4739895592883249,0.770894694395834
-0.5130063959340253,-0.7145446229081066,-0.6779013089128191,1.0443344488656943,-0.604614680922244,1.520697530804432
-1.3366474596480258,-0.5364471409958632,-0.670558926244829,1.3008843169149684,0.6124438193036105,0.6392661763534037
-1.2121196830834253,-0.3769028865309158,-0.9980388435338651,0.7538057730618316,0.6482729648331752,1.1849826752531993
-0.9356907728485853,-0.4016339864793305,-1.0477408342939056,0.06257341093699714,0.881848535530704,1.4435540383604923
-1.2936810088123467,-0.4502517236552775,-0.8561124323022882,1.122458522351889,0.7229393872774879,0.7800135494309737
-0.48067341450088774,-0.48067341450088774,-0.48067341450088774,-0.30042088406305484,2.042862011628773,-0.24033670725044387
-1.0735161028623155,-0.8075121127725381,-0.44650669765069756,0.2470037050833646,0.48450726766352287,1.6435246530546952
-1.284496581992465,-0.38436342734812895,-0.827859689672893,1.36005520446261,0.6307502397507757,0.5190548847949091
-0.9193884675854543,-0.5598510780268968,-1.0169771876084914,0.2054499368906043,0.8937072254741288,1.4021958192783746
-0.8192802449710863,-0.9512563513785626,-0.9615402038258983,0.9204047940365551,0.9803939333126807,0.8312780728263114
-1.0787892697690733,-0.6657660005569719,-0.9206101453899707,0.8711314096240436,0.6008132200148283,1.1939849364364632
-1.0757715750262113,-0.7425872613035184,-0.536796949886561,1.6593885428541966,0.29834150967326106,0.4006922465684674
-0.7835532105941165,-0.511576063115167,-1.2951292737092834,0.9389687234392305,0.543954294957899,1.1267624681270767
-0.5268044568716332,-0.7183697139158635,-0.6704783996548059,-0.33523919982740297,0.7183697139158635,1.77197862765913
-0.5478162117277692,-1.1120073645669661,-0.8068380074903557,1.5347785714438316,0.37215775253245187,0.5641911528391971
-1.0603436272770341,-0.722535038056032,-0.506712883831503,1.1072614868910622,-0.14075357884208417,1.3606179288068136
-0.7021267333959614,-0.8135342962595272,-1.1762565939548577,0.8705335144687935,0.7798529400449608,1.0467129162065254
-1.3354311942985615,-0.32093427088788007,-0.9078778199949091,0.8437986618813894,1.076960640563356,0.6461763843380136
-0.8093385182356092,-0.5139874949932305,-1.2964759202068052,0.6444022325288263,1.0356464451356138,0.9550961660695104
-0.9941087678469545,-0.7443295497292373,-0.7537197458990763,1.428561843971505,0.9077189630844358,0.15775529565329505
-1.1483721370247189,-0.4430200202274848,-0.9971296527778737,0.5219873350112358,0.8378565941462401,1.2313547390008641
-1.159113579713125,-0.3023774555773369,-1.1231162635729657,0.8135393447675969,0.7379449808732628,1.0475218996786315
-0.9443834008837337,-0.412230849592106,-0.6820546784160298,0.05996085084976087,0.11992170169952174,1.858786376342587
-1.1260031407063893,-0.881986794286989,-0.5615315923627163,1.2671210277923075,0.3469148057528823,0.9554856938109048
-0.8495262352333162,-0.6664386845364808,-0.9813492717350376,1.537935425853417,0.3442045953100505,0.6224976723692403
-0.9580305934848581,-0.36163642234739346,-1.2227368616679013,1.2890744422587854,0.5658015975639985,0.6888159460383568
-1.0757523498203552,-1.188532838107973,-0.3123151983349418,1.1408180161401347,0.702709196253619,0.7330731738695162
-1.1845262842105326,-0.9596162302465076,-0.4648141115256521,1.0645742554297193,0.9746102338441092,0.6147541475016689
-0.5343087956030736,-0.861633102819371,-0.8327515463002859,1.6959891800373839,-0.09306279322816298,0.6273715888312367
-1.3131983079178742,-0.31858657174338956,-0.9557597152301687,0.8858260775304003,0.8314332482083582,0.8858260775304003
-1.275364410314492,-0.375457746961743,-0.8621622337640025,1.122400143033782,0.3476460620016139,1.0528709306334592
-0.6689936080056726,-0.7526178090063816,-0.6689936080056726,1.6724840200141815,-0.2508726030021272,0.8362420100070908
-0.9445580221769898,-0.9826450392002555,-0.46466160768384174,0.479896414493148,0.2970787327814726,1.6148895217864665
-1.2648205823064977,-0.36949814764010047,-0.9047967461443486,0.49740135259244295,0.8526880330156165,1.2127118691777656
-0.8871411315192477,-0.8726768739401296,-0.7039272021837509,0.7858913284654205,0.1783925101424574,1.5187470458074077
-1.0444469459623478,-0.7937796789313842,-0.8355575567698782,0.9504467208257364,1.1280027016393355,0.6371126370370321
-0.6241291719989062,-1.2340735900887463,-0.7234224493623685,1.0213022814527555,1.163149820543416,0.4113578633629154
-0.7252668476318013,-1.1954493477124937,-0.6342637831000544,0.7238880133207142,0.4453634824811251,1.38572848264251
-0.5665726699218087,-1.2421016225208883,-0.719111465669988,0.9660790397384686,0.3268688480318127,1.2566291268778578
-1.1669480589030081,-0.3856437791224533,-0.9966637927969897,0.5646926765721638,0.6748766134642933,1.312190521169906
-0.8006407690254357,-0.8006407690254357,-0.8006407690254357,0.6405126152203485,1.6012815380508714,0.48038446141526137
-0.7340412088197366,-1.2295190247730587,-0.48379988763119,0.30195786090084614,0.6739832917344853,1.4730872440632439
-1.0193213994378776,-0.5387841682743066,-0.7572101824395662,1.1212535393816652,-0.08737040566610378,1.3542412878246086
-1.1373686007757733,-0.4157278333870068,-1.0353976227751869,1.0353976227751869,0.5490744969262354,1.0432415441598473
-0.7878385971583353,-0.6565321642986127,-0.7878385971583353,0.39391929857916763,1.5756771943166705,0.9191450300180578
-1.1003387501653292,-0.35761009380373204,-1.1553556876735958,0.7014659532303974,0.89402523450933,1.0178133439029295
0.7832244267380446,1.4021252972781073,0.41311249175006665,-0.9060831603440124,-0.876904211112595,-0.8124033759694619
0.06672359727508417,1.0330912027535504,1.372706815850327,-0.8306713009077894,-0.8936463814820261,-0.7452051201284682
0.8795722579615918,1.319665714775358,0.40044816636057096,-1.085174578218861,-0.7569484526063593,-0.7575631082723003
1.687147239378251,0.5626298316976305,0.0838748957543961,-0.8647279075563846,-0.6709991660351688,-0.7949558703801614
0.9128610605608101,0.4702617584707204,1.2666493184815069,-0.9201406543451865,-0.7861961287126594,-0.9361557606708149
0.8792418683675572,1.0375947974562676,0.7821868473131863,-1.1761536104088892,-0.7751631286842516,-0.7445141746670818
1.1803313872762762,0.4432217974577042,1.0102512367850647,-0.8762139287532051,-1.0764094515910896,-0.6807030193914697
1.0815634917217116,1.3471991582755585,-0.007652056238176655,-0.893322908262566,-0.6049497031724229,-0.922619352145871
0.7592981215571576,0.7927263407452086,1.155661291929762,-0.8022772605132231,-0.935990137265427,-0.969418356453478
0.726486795302441,0.8137778443504087,1.1544945196666696,-1.0221500259487832,-0.7067759132593514,-0.9658332201113846
1.4946801270908379,0.82953482518747,0.1365697578052542,-0.748604598339912,-0.9913952788825862,-0.7182557632720777
